0.40	0.80	14.0	15.0		0.914	0.011	0.010	0.020	0.020
0.40	0.80	15.0	20.0		0.936	0.003	0.003	0.005	0.005
0.40	0.80	20.0	25.0		0.926	0.002	0.002	0.002	0.002
0.40	0.80	25.0	30.0		0.928	0.002	0.002	0.002	0.002
0.40	0.80	30.0	35.0		0.942	0.001	0.001	0.001	0.001
0.40	0.80	35.0	40.0		0.956	0.001	0.001	0.003	0.003
0.40	0.80	40.0	45.0		0.963	0.001	0.001	0.001	0.001
0.40	0.80	45.0	50.0		0.966	0.001	0.001	0.002	0.002
0.40	0.80	50.0	60.0		0.972	0.001	0.001	0.001	0.001
0.40	0.80	60.0	100.0		0.984	0.001	0.001	0.000	0.000
0.40	0.80	100.0	200.0		0.991	0.003	0.002	0.000	0.000
0.80	1.44	0.0	10.0		0.001	0.001	0.001	0.000	0.000
0.80	1.44	10.0	12.0		0.065	0.007	0.008	0.010	0.010
0.80	1.44	12.0	13.0		0.448	0.018	0.018	0.000	0.000
0.80	1.44	13.0	14.0		0.695	0.015	0.015	0.072	0.072
0.80	1.44	14.0	15.0		0.803	0.013	0.012	0.000	0.000
0.80	1.44	15.0	20.0		0.897	0.003	0.003	0.005	0.005
0.80	1.44	20.0	25.0		0.918	0.002	0.002	0.006	0.006
0.80	1.44	25.0	30.0		0.927	0.002	0.001	0.002	0.002
0.80	1.44	30.0	35.0		0.943	0.001	0.001	0.004	0.004
0.80	1.44	35.0	40.0		0.956	0.001	0.001	0.002	0.002
0.80	1.44	40.0	45.0		0.963	0.001	0.001	0.001	0.001
0.80	1.44	45.0	50.0		0.965	0.001	0.001	0.000	0.000
0.80	1.44	50.0	60.0		0.968	0.001	0.001	0.000	0.000
0.80	1.44	60.0	100.0		0.977	0.001	0.001	0.002	0.002
0.80	1.44	100.0	200.0		0.988	0.002	0.002	0.000	0.000
1.44	1.57	0.0	10.0		0.005	0.004	0.010	0.000	0.000
1.44	1.57	10.0	12.0		0.081	0.024	0.031	0.042	0.042
1.44	1.57	12.0	13.0		0.350	0.050	0.053	0.000	0.000
1.44	1.57	13.0	14.0		0.518	0.051	0.051	0.166	0.166
1.44	1.57	14.0	15.0		0.664	0.045	0.043	0.057	0.057
1.44	1.57	15.0	20.0		0.820	0.013	0.012	0.018	0.018
1.44	1.57	20.0	25.0		0.894	0.008	0.007	0.000	0.000
1.44	1.57	25.0	30.0		0.900	0.006	0.006	0.008	0.008
1.44	1.57	30.0	35.0		0.915	0.004	0.004	0.007	0.007
1.44	1.57	35.0	40.0		0.934	0.003	0.003	0.000	0.000
1.44	1.57	40.0	45.0		0.946	0.002	0.002	0.005	0.005
1.44	1.57	45.0	50.0		0.954	0.003	0.003	0.006	0.006
1.44	1.57	50.0	60.0		0.957	0.004	0.004	0.008	0.008
1.44	1.57	60.0	100.0		0.954	0.007	0.006	0.009	0.009
1.44	1.57	100.0	200.0		0.985	0.011	0.007	0.024	0.024
1.57	2.10	0.0	10.0		0.004	0.002	0.002	0.005	0.005
1.57	2.10	10.0	12.0		0.082	0.009	0.009	0.000	0.000
1.57	2.10	12.0	13.0		0.349	0.019	0.020	0.042	0.042
