0.40	0.80	40.0	45.0		0.933	0.001	0.001	0.002	0.002
0.40	0.80	45.0	50.0		0.942	0.001	0.001	0.001	0.001
0.40	0.80	50.0	60.0		0.948	0.002	0.001	0.000	0.000
0.40	0.80	60.0	100.0		0.968	0.002	0.002	0.003	0.003
0.40	0.80	100.0	200.0		0.976	0.006	0.005	0.000	0.000
0.80	1.44	0.0	20.0		0.002	0.000	0.001	0.000	0.000
0.80	1.44	20.0	23.0		0.079	0.003	0.003	0.006	0.006
0.80	1.44	23.0	24.0		0.546	0.010	0.010	0.014	0.014
0.80	1.44	24.0	25.0		0.765	0.008	0.007	0.011	0.011
0.80	1.44	25.0	26.0		0.841	0.006	0.006	0.015	0.015
0.80	1.44	26.0	30.0		0.889	0.002	0.002	0.000	0.000
0.80	1.44	30.0	35.0		0.913	0.001	0.001	0.002	0.002
0.80	1.44	35.0	40.0		0.934	0.001	0.001	0.002	0.002
0.80	1.44	40.0	45.0		0.944	0.001	0.001	0.001	0.001
0.80	1.44	45.0	50.0		0.947	0.001	0.001	0.000	0.000
0.80	1.44	50.0	60.0		0.949	0.001	0.001	0.002	0.002
0.80	1.44	60.0	100.0		0.959	0.002	0.002	0.000	0.000
0.80	1.44	100.0	200.0		0.981	0.004	0.003	0.007	0.007
1.44	1.57	0.0	20.0		0.017	0.004	0.005	0.010	0.010
1.44	1.57	20.0	23.0		0.124	0.012	0.013	0.014	0.014
1.44	1.57	23.0	24.0		0.517	0.030	0.029	0.000	0.000
1.44	1.57	24.0	25.0		0.672	0.026	0.025	0.000	0.000
1.44	1.57	25.0	26.0		0.732	0.022	0.021	0.072	0.072
1.44	1.57	26.0	30.0		0.817	0.008	0.008	0.027	0.027
1.44	1.57	30.0	35.0		0.875	0.005	0.005	0.005	0.005
1.44	1.57	35.0	40.0		0.910	0.003	0.003	0.005	0.005
1.44	1.57	40.0	45.0		0.921	0.003	0.003	0.005	0.005
1.44	1.57	45.0	50.0		0.936	0.003	0.003	0.006	0.006
1.44	1.57	50.0	60.0		0.933	0.005	0.005	0.000	0.000
1.44	1.57	60.0	100.0		0.936	0.010	0.009	0.021	0.021
1.44	1.57	100.0	200.0		0.979	0.020	0.011	0.020	0.020
1.57	2.10	0.0	20.0		0.009	0.001	0.001	0.005	0.005
1.57	2.10	20.0	23.0		0.109	0.005	0.005	0.008	0.008
1.57	2.10	23.0	24.0		0.443	0.011	0.011	0.044	0.044
1.57	2.10	24.0	25.0		0.682	0.010	0.010	0.027	0.027
1.57	2.10	25.0	26.0		0.798	0.008	0.008	0.018	0.018
1.57	2.10	26.0	30.0		0.910	0.003	0.002	0.000	0.000
1.57	2.10	30.0	35.0		0.935	0.001	0.001	0.002	0.002
1.57	2.10	35.0	40.0		0.950	0.001	0.001	0.001	0.001
1.57	2.10	40.0	45.0		0.958	0.001	0.001	0.002	0.002
1.57	2.10	45.0	50.0		0.966	0.001	0.001	0.002	0.002
1.57	2.10	50.0	60.0		0.968	0.001	0.001	0.006	0.006
1.57	2.10	60.0	100.0		0.967	0.003	0.002	0.009	0.009
1.57	2.10	100.0	200.0		0.986	0.005	0.004	0.000	0.000
2.10	2.20	0.0	20.0		0.008	0.002	0.003	0.005	0.005
2.10	2.20	20.0	23.0		0.101	0.011	0.012	0.016	0.016
2.10	2.20	23.0	24.0		0.452	0.031	0.031	0.046	0.046
2.10	2.20	24.0	25.0		0.674	0.028	0.027	0.048	0.048
2.10	2.20	25.0	26.0		0.828	0.021	0.020	0.054	0.054
2.10	2.20	26.0	30.0		0.895	0.007	0.007	0.000	0.000
2.10	2.20	30.0	35.0		0.930	0.004	0.004	0.000	0.000
2.10	2.20	35.0	40.0		0.941	0.003	0.003	0.010	0.010
2.10	2.20	40.0	45.0		0.951	0.002	0.002	0.010	0.010
2.10	2.20	45.0	50.0		0.951	0.003	0.003	0.005	0.005
2.10	2.20	50.0	60.0		0.956	0.004	0.004	0.004	0.004
