0.00	0.40	5.0	15.0		0.000	0.000	0.000	0.000	0.000
0.00	0.40	15.0	25.0		0.000	0.000	0.000	0.000	0.000
0.00	0.40	25.0	28.0		0.001	0.000	0.000	0.000	0.000
0.00	0.40	28.0	29.5		0.019	0.001	0.001	0.000	0.000
0.00	0.40	29.5	30.5		0.354	0.004	0.004	0.000	0.000
0.00	0.40	30.5	31.5		0.757	0.004	0.004	0.000	0.000
0.00	0.40	31.5	32.5		0.818	0.003	0.003	0.000	0.000
0.00	0.40	32.5	33.5		0.829	0.003	0.003	0.000	0.000
0.00	0.40	33.5	34.5		0.832	0.003	0.003	0.005	0.005
0.00	0.40	34.5	36.0		0.836	0.002	0.002	0.004	0.004
0.00	0.40	36.0	39.0		0.848	0.001	0.001	0.002	0.002
0.00	0.40	39.0	42.5		0.858	0.001	0.001	0.002	0.002
0.00	0.40	42.5	47.5		0.873	0.001	0.001	0.001	0.001
0.00	0.40	47.5	55.0		0.896	0.001	0.001	0.001	0.001
0.00	0.40	55.0	80.0		0.926	0.001	0.001	0.000	0.000
0.40	0.80	5.0	15.0		0.000	0.000	0.000	0.000	0.000
0.40	0.80	15.0	25.0		0.001	0.000	0.000	0.000	0.000
0.40	0.80	25.0	28.0		0.002	0.000	0.000	0.001	0.001
0.40	0.80	28.0	29.5		0.022	0.001	0.001	0.003	0.003
0.40	0.80	29.5	30.5		0.293	0.004	0.004	0.015	0.015
0.40	0.80	30.5	31.5		0.696	0.004	0.004	0.009	0.009
0.40	0.80	31.5	32.5		0.807	0.003	0.003	0.006	0.006
0.40	0.80	32.5	33.5		0.825	0.003	0.003	0.004	0.004
0.40	0.80	33.5	34.5		0.835	0.003	0.003	0.000	0.000
0.40	0.80	34.5	36.0		0.838	0.002	0.002	0.003	0.003
0.40	0.80	36.0	39.0		0.845	0.001	0.001	0.004	0.004
0.40	0.80	39.0	42.5		0.857	0.001	0.001	0.003	0.003
0.40	0.80	42.5	47.5		0.872	0.001	0.001	0.001	0.001
0.40	0.80	47.5	55.0		0.894	0.001	0.001	0.002	0.002
0.40	0.80	55.0	80.0		0.922	0.002	0.001	0.007	0.007
0.80	1.44	5.0	15.0		0.000	0.000	0.000	0.000	0.000
0.80	1.44	15.0	25.0		0.001	0.000	0.000	0.000	0.000
0.80	1.44	25.0	28.0		0.003	0.000	0.000	0.001	0.001
0.80	1.44	28.0	29.5		0.035	0.001	0.001	0.003	0.003
