2.20	2.30	50.0	60.0		0.955	0.006	0.006	0.010	0.010
2.20	2.30	60.0	100.0		0.965	0.012	0.009	0.019	0.019
2.20	2.30	100.0	200.0		1.000	0.041	0.000	0.000	0.000
2.30	2.40	0.0	10.0		0.000	0.000	0.015	0.000	0.000
2.30	2.40	10.0	12.0		0.056	0.030	0.051	0.000	0.000
2.30	2.40	12.0	13.0		0.172	0.072	0.100	0.000	0.000
2.30	2.40	13.0	14.0		0.378	0.088	0.096	0.204	0.204
2.30	2.40	14.0	15.0		0.590	0.093	0.088	0.000	0.000
2.30	2.40	15.0	20.0		0.816	0.025	0.023	0.000	0.000
2.30	2.40	20.0	25.0		0.895	0.014	0.013	0.000	0.000
2.30	2.40	25.0	30.0		0.949	0.008	0.007	0.018	0.018
2.30	2.40	30.0	35.0		0.948	0.006	0.005	0.006	0.006
2.30	2.40	35.0	40.0		0.955	0.004	0.004	0.000	0.000
2.30	2.40	40.0	45.0		0.954	0.004	0.003	0.000	0.000
2.30	2.40	45.0	50.0		0.961	0.004	0.003	0.000	0.000
2.30	2.40	50.0	60.0		0.967	0.005	0.004	0.000	0.000
2.30	2.40	60.0	100.0		0.979	0.010	0.007	0.017	0.017
2.30	2.40	100.0	200.0		0.968	0.040	0.020	0.000	0.000
2.40	2.50	0.0	10.0		0.016	0.013	0.036	0.000	0.000
2.40	2.50	10.0	12.0		0.027	0.022	0.059	0.000	0.000
2.40	2.50	12.0	13.0		0.286	0.107	0.131	0.000	0.000
2.40	2.50	13.0	14.0		0.357	0.100	0.112	0.000	0.000
2.40	2.50	14.0	15.0		0.409	0.082	0.087	0.103	0.103
2.40	2.50	15.0	20.0		0.629	0.028	0.027	0.000	0.000
2.40	2.50	20.0	25.0		0.733	0.020	0.019	0.029	0.029
2.40	2.50	25.0	30.0		0.777	0.014	0.014	0.023	0.023
2.40	2.50	30.0	35.0		0.790	0.011	0.011	0.014	0.014
2.40	2.50	35.0	40.0		0.798	0.008	0.008	0.016	0.016
2.40	2.50	40.0	45.0		0.783	0.007	0.007	0.017	0.017
2.40	2.50	45.0	50.0		0.812	0.008	0.008	0.013	0.013
2.40	2.50	50.0	60.0		0.813	0.010	0.010	0.000	0.000
2.40	2.50	60.0	100.0		0.813	0.022	0.020	0.025	0.025
2.40	2.50	100.0	200.0		0.826	0.075	0.058	0.000	0.000
