2.20	2.30	34.5	36.0		0.774	0.013	0.012	0.016	0.016
2.20	2.30	36.0	39.0		0.776	0.008	0.008	0.035	0.035
2.20	2.30	39.0	42.5		0.799	0.006	0.006	0.012	0.012
2.20	2.30	42.5	47.5		0.815	0.005	0.005	0.000	0.000
2.20	2.30	47.5	55.0		0.827	0.006	0.006	0.010	0.010
2.20	2.30	55.0	80.0		0.849	0.010	0.009	0.000	0.000
2.30	2.40	5.0	15.0		0.000	0.000	0.004	0.000	0.000
2.30	2.40	15.0	25.0		0.001	0.000	0.001	0.000	0.000
2.30	2.40	25.0	28.0		0.000	0.000	0.002	0.000	0.000
2.30	2.40	28.0	29.5		0.039	0.008	0.009	0.010	0.010
2.30	2.40	29.5	30.5		0.162	0.018	0.020	0.032	0.032
2.30	2.40	30.5	31.5		0.397	0.022	0.022	0.040	0.040
2.30	2.40	31.5	32.5		0.575	0.021	0.021	0.031	0.031
2.30	2.40	32.5	33.5		0.683	0.021	0.020	0.021	0.021
2.30	2.40	33.5	34.5		0.705	0.019	0.019	0.039	0.039
2.30	2.40	34.5	36.0		0.744	0.014	0.014	0.022	0.022
2.30	2.40	36.0	39.0		0.741	0.009	0.009	0.013	0.013
2.30	2.40	39.0	42.5		0.790	0.006	0.006	0.008	0.008
2.30	2.40	42.5	47.5		0.801	0.005	0.005	0.009	0.009
2.30	2.40	47.5	55.0		0.824	0.006	0.006	0.000	0.000
2.30	2.40	55.0	80.0		0.854	0.009	0.009	0.000	0.000
2.40	2.50	5.0	15.0		0.000	0.000	0.004	0.000	0.000
2.40	2.50	15.0	25.0		0.000	0.000	0.001	0.000	0.000
2.40	2.50	25.0	28.0		0.003	0.002	0.003	0.003	0.003
2.40	2.50	28.0	29.5		0.024	0.006	0.008	0.010	0.010
2.40	2.50	29.5	30.5		0.083	0.014	0.016	0.028	0.028
2.40	2.50	30.5	31.5		0.214	0.019	0.020	0.000	0.000
2.40	2.50	31.5	32.5		0.373	0.022	0.023	0.050	0.050
2.40	2.50	32.5	33.5		0.444	0.022	0.022	0.000	0.000
2.40	2.50	33.5	34.5		0.484	0.021	0.021	0.080	0.080
2.40	2.50	34.5	36.0		0.552	0.016	0.016	0.024	0.024
2.40	2.50	36.0	39.0		0.559	0.010	0.010	0.012	0.012
2.40	2.50	39.0	42.5		0.594	0.008	0.008	0.000	0.000
2.40	2.50	42.5	47.5		0.614	0.006	0.006	0.016	0.016
2.40	2.50	47.5	55.0		0.640	0.008	0.008	0.022	0.022
2.40	2.50	55.0	80.0		0.660	0.013	0.013	0.013	0.013
